label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path,source_file
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,10000,10009,9,0.0,1.0,0.3624515887969615,0.0,0.0,0.0,1.0,134.0,69.99959143198903,-1645.214637854008,45.56122423430214,49.4342092578151,15.225500011171768,0.0,0.0,0.3624515887969615,168.6377450517252,8.576616709238854,5.987025738899511,0.014926970164108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830225306698608,0.8512745043844916,1.1570005604880862,1.8280628049978904,4.249131500633232,4.99036239925772,5.1321540313030924,5.926459353941027,0.8830225306698608,1.1570005604880862,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,10000,10010,10,0.0,1.0,0.2275640146437491,1.0,1.0,0.0,0.0,129.0,63.914662191105776,-917.1446899866364,36.20493992304328,40.37442497567398,13.735500565311732,0.0077519379844961,0.0,0.2275640146437491,129.0742544317547,12.23484734360358,0.5100464744056523,0.2307467526834775,0.4339622641509434,0.0,0.0,0.0,0.0,0.0,0.0,0.8986383413015179,0.8369699935428798,1.185070798965171,2.103656794060953,7.540146736432653,10.333801805973051,8.438785077734172,11.362673988332972,0.8986383413015179,1.185070798965171,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,10000,10011,11,0.0,1.0,0.3427620014739486,1.0,1.0,0.0,0.0,166.0,84.8983807015908,-2033.1238381966984,44.76557091116047,48.74997493309756,18.733337377111013,0.0,0.0,0.3427620014739486,205.5977392763248,7.964500165479252,0.0955310447660341,0.4006596032294117,0.7128712871287128,0.0,0.0,0.0,0.0,0.0,0.0,0.9100759403320052,0.838504005514551,1.345397755358135,2.198948751174612,7.024400807823845,9.764922007889254,7.934476748155851,10.644239249813836,0.9100759403320052,1.345397755358135,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,10000,10012,12,0.0,1.0,0.1709785036634208,0.0,0.0,0.0,1.0,112.0,35.081371953534834,-915.6382081813308,36.97644723626117,42.67042094433319,12.812682898602914,0.0,1.0,0.1709785036634208,114.25687785014622,1.2916292204957005,0.4044510023857117,0.0796753778236927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398566960750031,0.825724499009084,1.1060074473789427,1.3417833094717937,3.666911284329087,4.20485074428143,4.50676798040409,5.189107001206139,0.8398566960750031,1.1060074473789427,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,10000,10013,13,0.0,1.0,0.1365281364123465,0.0,0.0,0.0,1.0,84.0,38.44730621211146,-698.096161953675,37.35419175757405,44.59781117697366,9.96674167208432,0.0,1.0,0.1365281364123465,85.99689025816743,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8672258099111441,0.8192859968403354,1.1597398988669734,1.988619337353157,5.06831660684492,6.088039709720761,5.935542416756063,6.995532346627442,0.8672258099111441,1.1597398988669734,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,10000,10014,14,0.0,1.0,0.0834360870764375,0.0,0.0,0.0,1.0,68.0,40.44551924133563,-578.2147054317256,35.186887514839434,36.72013400515678,8.171988680648234,0.0,1.0,0.0834360870764375,65.20877885104579,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9002651758611833,0.8696515069459565,1.2578870497236492,1.6415085022163105,8.303133057565633,10.375028042471968,9.203398233426816,11.176042116130702,0.9002651758611833,1.2578870497236492,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,10000,10015,15,0.0,1.0,0.1315014718257957,1.0,1.0,0.0,0.0,80.0,36.70851366239951,-1068.5592058477375,41.27339137867586,43.47088318419342,9.556082883696655,0.0,1.0,0.1315014718257957,90.120356373301,5.600672260455151,0.0440873139708803,0.3399642861633201,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.9145884630925138,0.8610759978182614,1.4134591510810424,1.989948032714891,5.190039887565945,5.923194496426731,6.104628350658459,6.8724176548130345,0.9145884630925138,1.4134591510810424,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,10000,10016,16,0.0,1.0,0.2968522313713662,0.0,0.0,0.0,1.0,135.0,90.81413410115636,-1105.0621988210155,41.16249247756208,48.6658232996291,14.190654943032902,0.0074074074074074,0.0,0.2968522313713662,153.29160604689866,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738645851499988,0.8527239988325164,1.143213696195744,1.271025142923463,5.024392259440868,6.049567398440559,5.8982568445908665,7.010510998952668,0.8738645851499988,1.143213696195744,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,10000,10017,17,0.0,1.0,0.1917670706887538,1.0,1.0,0.0,0.0,122.0,75.0530897611608,-1361.2926532548072,43.96857979346896,51.17978867960667,13.96229441953717,0.0,1.0,0.1917670706887538,147.96041501681265,3.449106473196017,0.388023126076317,0.0700892912033113,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.7886294504297424,0.7772195021971129,1.0438437973789405,1.3118659610336163,6.15416696716432,8.695042506587924,6.942796417594063,9.59644315735204,0.7886294504297424,1.0438437973789405,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,10000,10018,18,0.0,1.0,0.2617377300484471,1.0,1.0,0.0,0.0,125.0,44.68073644897073,-891.2809034581943,33.78873156220773,37.291556718504566,14.365482613298171,0.0,0.0,0.2617377300484471,116.51483025704924,10.06768918795338,1.4556473940195938,0.3666391351761788,0.5432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.7876400081440806,0.7523759995820001,1.1117073969217015,1.247041601454839,5.47438979963772,6.588502004160546,6.262029807781801,7.546537194866687,0.7876400081440806,1.1117073969217015,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,10000,10019,19,0.0,1.0,0.1084601645632147,1.0,1.0,0.0,0.0,88.0,32.379010272873344,-736.093091974167,36.757560783577794,44.185132178574335,10.656927790818155,0.0,1.0,0.1084601645632147,89.44102531481933,1.283307049948011,0.3169444226431509,0.1420773686559923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8746695783140074,0.8702314953552559,1.1295212010736573,1.217944781674305,5.648352409314777,7.102359148848335,6.523021987628784,7.956957950227661,0.8746695783140074,1.1295212010736573,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,20000,20000,0,0.0,1.0,0.3032072360768321,0.0,0.0,0.0,1.0,92.0,57.771719809609706,-1096.3276424346857,42.1705821278086,47.86115133418587,10.66101866811214,0.0,0.0,0.3032072360768321,106.42497838118952,6.281316662334828,2.12759538429396,0.1605789705322648,0.4193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.8534524352833851,0.8463244957965799,1.0829762992216274,1.1749371442419954,3.1540509778057206,3.821263698046096,4.007503413089106,4.812708052486414,0.8534524352833851,1.0829762992216274,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,20000,20001,1,0.0,1.0,0.1115156269000178,0.0,0.0,0.0,1.0,63.0,15.59061625644366,-642.3092068352129,31.150842667923676,31.043584639134675,7.168606478623394,0.0158730158730158,1.0,0.1115156269000178,53.22723447731397,11.459070652105078,0.4587817923158827,0.4851352624306846,0.673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.8803561746996517,0.8752319990890101,1.134408604411874,1.2928979136631829,4.210339095729906,4.8791023989906535,5.090695270429557,5.959136001183651,0.8803561746996517,1.134408604411874,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,20000,20002,2,0.0,1.0,0.1515490506222733,1.0,1.0,0.0,0.0,74.0,50.3600349671411,-484.9935038657033,34.216534504104786,39.020015202807656,9.167101135732036,0.0,1.0,0.1515490506222733,69.0450936778471,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8443242575693246,0.8148365013767034,1.140409602521686,1.271662064245902,4.800037769765933,6.070167699363083,5.644362027335258,6.8373309972230345,0.8443242575693246,1.140409602521686,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,20000,20003,3,0.0,1.0,0.2042471194473962,1.0,1.0,0.0,0.0,113.0,63.83090611666391,-1458.6193566425727,43.866860818839534,52.09120309188271,12.370931700526102,0.0,0.0,0.2042471194473962,136.33974056913672,7.8114063492705315,0.1047883746941152,0.337252078699043,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8830046381665377,0.8532719948561862,1.144093394395895,1.2646851572208104,6.9444471156581065,7.853644603164867,7.827451753824644,8.911149192135781,0.8830046381665377,1.144093394395895,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,20000,20004,4,0.0,1.0,0.0994204830893821,1.0,1.0,0.0,0.0,60.0,28.136602432436867,-494.9619716625188,28.1412209682972,27.9398301530378,6.9323188839299945,0.0166666666666666,1.0,0.0994204830893821,45.99313270619113,12.303143484346394,0.3946713042043824,0.4772011940953388,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.9078637830195172,0.8947429960244335,1.2922306545078752,1.4286221770453265,4.24339931535845,5.037138904299354,5.151263098377967,6.1574054961965885,0.9078637830195172,1.2922306545078752,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,20000,20005,5,0.0,1.0,0.1146965905065338,1.0,1.0,0.0,0.0,73.0,25.3247507771886,-619.6982062855543,31.38895629744383,36.05668602644518,8.126017908783602,0.0136986301369863,1.0,0.1146965905065338,62.7867156965525,11.615731597647088,1.1785125440744972,0.4480988905817634,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8888504241054164,0.8665509958518669,1.146686999709345,1.4207792695378894,7.678726848895814,9.371601001475938,8.56757727300123,10.31071160105057,0.8888504241054164,1.146686999709345,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,20000,20006,6,0.0,1.0,0.1132964316439059,0.0,0.0,0.0,1.0,72.0,37.73578117233227,-512.3908838824141,32.888106496631,35.596968129036576,7.947869014590555,0.0138888888888888,1.0,0.1132964316439059,64.68007313803184,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819221653121834,0.7374085034825839,1.0655026489985175,2.177852081804305,4.52512329118488,5.751449153467547,5.344344944306714,6.711521900433581,0.819221653121834,1.0655026489985175,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,20000,20007,7,0.0,1.0,0.1391054050085637,0.0,0.0,0.0,1.0,71.0,27.269619613402497,-495.4013097422005,30.64220738346608,34.188897027252345,8.573219965580003,0.0,1.0,0.1391054050085637,59.41545078216044,16.205296030859223,3.5374198939993,0.2010357417488146,0.1621621621621621,0.0,0.0,0.0,0.0,0.0,0.0,0.8800023653082104,0.8560420101275668,1.206059991091024,1.3848449059878467,4.090189535751231,4.613437507941853,4.970191901059441,5.662528485117946,0.8800023653082104,1.206059991091024,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,20000,20008,8,0.0,1.0,0.1446817209411742,1.0,1.0,0.0,0.0,82.0,45.06927511456384,-965.6538845951018,40.70111785743679,43.110896744047935,9.472916441821308,0.0,1.0,0.1446817209411742,91.40011486448375,8.128523397190712,0.4780556970462434,0.1720310641654177,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.937392840924298,0.8873670012690127,1.269492043502396,2.0407922958838745,6.519020621830927,7.893407597293844,7.456413462755225,8.972207853366854,0.937392840924298,1.269492043502396,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
no_action_guard,no_guard_negative_control,no_action_guard,ppo,2,0.15,20000,20009,9,0.0,1.0,0.3764466700541743,0.0,0.0,0.0,1.0,127.0,97.26709831632266,-1501.2575726259045,45.67698184952745,53.80619267919809,13.933052995103107,0.0,0.0,0.3764466700541743,159.8537835021237,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920881252547022,0.8727889944566414,1.2215344031574205,1.935730544792022,5.812769471557708,7.639291499799583,6.73365072410473,8.544512496155221,0.920881252547022,1.2215344031574205,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed2_1m/runs/no_action_guard_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_no_action_guard_s2_episodes.csv
